Color,fixed acidity2,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
White,6.221743919213235,0.2424224290213333,0.23623889021532504,2.2422145846428925,0.054934409024839356,49.757669502030595,191.20804691313512,0.9957675432347185,3.119406674793314,0.4496630543192582,8.792127315308583,5
White,6.486519312324522,0.419502479283108,0.2458045740391273,1.5660982496226843,0.036407146012402684,32.85402603407461,176.5053565280345,0.9903008440226542,2.9835274427255536,0.5801360210407452,9.2561333899695,6
Red,11.538132259616848,0.5753961025115261,0.36199006736236095,2.533462188051492,0.05214281712248735,11.732963422593471,176.8404014400533,0.998899002643465,3.117867192477974,0.640297557107065,8.8214320080334,5
White,7.638020113507936,0.4387698998910173,0.24259770800223185,1.7044906705412592,0.0269587486304865,29.097032759236626,105.1288557944561,0.9929862658221491,3.2405542624631174,0.4713005154584269,9.909404582191105,5
White,7.669269168936435,0.26908432650982994,0.2659420919874149,6.627994607397282,0.040829535281734296,36.451602599656155,182.9771096582527,0.9958034805497065,3.107092443307532,0.3535953049806692,8.906532937036841,7
White,6.793694363019235,0.24240620763277657,0.4546107720796937,10.345396825445334,0.05025462764374242,20.798839182491367,68.30216073256018,0.9949453030934367,3.4518333221256983,0.5688292693139142,8.918123393095215,5
White,7.064111858045785,0.3880433919775393,0.42994924906459336,2.019711325482479,0.05544975860064111,36.03394769393627,105.70420943911883,0.9935333300678086,3.4791909811222577,0.4675323366937204,12.023977462624748,6
Red,8.956932988088289,0.6235724048812923,0.4568403214739066,2.364223762546516,0.12355942415506577,8.811887028586801,38.33218241191025,0.9964719476709218,3.442160987312591,0.5077065705455588,9.485172006677603,5
White,7.7574292928216,0.8210684469461381,0.27126069216261167,1.765401008261695,0.04226238700072154,4.975143906521987,122.71410979251269,0.9932147936933722,3.456174232100102,0.497006515183424,9.266093978082697,5
Red,7.250411426904997,0.42250818526288586,0.5270836713324559,2.043850226512084,0.07624402106939186,18.238431652465994,39.16404974607524,0.9992512844042531,3.4368422987154914,0.577437295484287,9.000112939818202,5
White,7.608342100258781,0.28414823934856437,0.2325353931289466,13.187573030088549,0.04403917567233271,19.93440314381422,166.0264638970601,0.9976517639735077,3.140998250668518,0.31697525540161925,9.53916889520439,6
Red,6.4452663482402075,0.6221228600213187,0.006865918111781371,2.3130248249186494,0.08031636888537023,22.552142698226003,24.296975101992825,0.995316069562724,3.168747236100665,0.4501390730157673,9.260085821425717,5
White,11.056473186689887,0.38452900244759214,0.3860869968904432,16.133645017109217,0.04190666123809586,41.86900045051473,125.40675631034668,0.9964105848511988,3.0753405329635277,0.49215810847771085,9.03355155924941,7
White,7.1685691859461445,0.3503880908814184,0.2907117056381626,1.9230258651795953,0.03951471069679898,44.5412909925472,79.27914520736257,0.996902680025438,3.035515734726657,0.5002865057535839,9.69927839158811,6
Red,12.163204261552007,0.7985092970800496,0.6281256880223256,1.6770481199187144,0.0792898923159629,13.023449922327401,16.518574050526954,0.9997052452792073,3.0692720209389517,0.5577072467937602,9.246288014806748,6
White,6.781569156567317,0.2611955411404137,0.2653265818599811,1.7818787066970034,0.034454441549632654,44.97335538985265,121.77588743667951,0.9929770987188244,2.9017419751323086,0.5725683007413581,12.287779635418735,5
White,7.588884535232709,0.22914481117791857,0.24171780583108887,1.6647485604335155,0.04012953101925469,46.26150006273759,129.06361705866055,0.9946531417822061,3.1262849504202253,0.4141217635419651,11.940043220758138,6
White,6.603702693410467,0.5449544739266912,0.3163230142668316,1.8438773917043463,0.03238138927594361,26.838593368769196,114.20079399235219,0.990719371837473,3.4708413736143138,0.4450597565021242,11.75316213140958,5
White,5.569970720457898,0.35101291456636363,0.25546927534440894,1.2915842935351418,0.03561951699883232,18.683533772807163,178.86116406913126,0.9951998697129096,3.2147256287147137,0.3537489152932003,11.07509463338211,5
White,5.952535957295031,0.7323587128342792,0.3102906401842661,7.164273827570872,0.03198699531608092,6.028650532101894,88.0613608384771,0.9920175794654532,3.271893749964338,0.4728800526312354,11.075980982951815,6
White,11.140563086689404,0.28410856773408016,0.3606493490197217,1.526370841121568,0.07904728002653269,8.139165161364758,127.50477865679792,0.9938326293791766,2.9989929204255246,0.5214047969093606,9.600273931903184,5
White,6.509072925140729,0.2431178677140511,0.3064750581977697,7.864669650419945,0.030187411146387594,47.7420667125283,131.38258253507982,0.9958597220113417,3.1034579859256115,0.35838825220468884,11.887269778016748,5
White,6.971401943012073,0.21618526902085103,0.14023554280572853,3.52227188708684,0.040558428115396734,46.869873328520946,102.35991370665545,0.9934736299206786,3.250213301844107,0.5186786064080761,9.360166198765786,7
White,6.665350706921764,0.2780733717863367,0.26390208083597544,4.838859411132507,0.05025221777116544,39.12453915413833,180.99562959315813,0.9942958691501722,3.1611767162905346,0.5070775589766083,9.234564790332367,5
White,7.583915984756336,0.2594604179587236,0.19327211549498058,1.304140298365572,0.039229292501636044,40.813161352644244,184.81263626945378,0.9922074058360698,3.09614305713183,0.5203157553451724,9.061079947914848,7
Red,6.481940163816004,0.36806371590714215,0.43195785685822563,1.8461076038096926,0.042900418559924325,10.305598939837902,121.01914626833216,0.9995788338244317,3.42686958759608,0.6968173698981008,9.215614703822977,5
White,8.054709340117874,0.2767636040460179,0.5271919245570739,1.7560161984348663,0.06834469003049806,23.59758941281853,96.70242382837881,0.990823839725917,3.195816317729713,0.5704938319405887,9.832410761986665,5
Red,6.763471192265592,0.5223428377834443,0.13270163407676283,2.025218310305686,0.04056783076641017,7.426754968113832,79.38982446613886,0.997931819887261,3.1265432215293716,0.7227731378405912,9.10907577303534,5
White,6.334819553366931,0.19494684889525954,0.2787066142526342,1.5888578100453181,0.04287753190114126,26.672207836186818,149.09488785877906,0.9935584850589868,3.1628012065417077,0.5734863376851445,12.394672206247312,5
Red,11.048245463045864,0.653829756117944,0.40137798446463857,2.613507663719985,0.0772967059074403,7.365350350681911,42.58420424835175,1.001371753814228,3.4823830062132335,0.5672685799832093,9.209971065793805,6
White,7.06778511166678,0.3431638020198425,0.278347601977779,3.709056721321939,0.03630788547892594,34.8926302170951,121.56052539769304,0.9929889627644378,3.1066590349476564,0.45882548477723634,12.398353992025942,5
White,7.101931775121565,0.20984248739267017,0.2916697976501551,2.165749542736554,0.03530202865639839,36.28280947207625,109.23806206388251,0.9919847481358052,3.169282074748668,0.37825194625739617,10.526678971091206,6
White,6.566095760430798,0.3366255308388856,0.25516492230548216,1.4680601374137492,0.036056489390190904,9.70979253509887,205.09813679741535,0.9935999406440489,3.5399961154391537,0.34934685905371954,9.141859375970993,6
White,5.612113080153067,0.5095193493216783,0.2819399043136447,1.731061382259681,0.03637039147537766,28.35100738796937,119.77263921681171,0.9922596183338444,3.1555870847137117,0.48427550416559695,9.212027461102613,5
White,10.812991501600965,0.6647169575611712,0.26414170173954776,1.6173373364093901,0.04715284479691224,28.401274961167044,113.2576875130138,0.9909440797607837,3.0826815642420167,0.46409036443558316,11.497543689018645,5
White,6.994451658179325,0.9754780375798819,0.2699566773579771,7.55065156540897,0.046320283109747555,38.79690787055253,170.45817519609938,0.9916721600786129,3.1454621998285,0.47183189616986576,10.353174406692427,7
White,6.607788063909491,0.35113687289504025,0.24607731796324916,14.781096995196712,0.04042986814056674,23.201223903718613,167.38093013733044,0.9961796587980659,3.4893777812545843,0.49396981537294515,8.983837364639555,6
White,5.961666432515884,0.23800377747910653,0.256858985115428,7.329157838085185,0.027987119197640135,5.869126345603332,151.32559828785438,0.992345386631889,3.1301596781993064,0.5189957416199786,9.311595974793805,6
White,6.587918308699182,0.25140710548214606,0.26870725402012874,6.488923016607071,0.0410582944539401,27.224791220776012,233.07571829007355,0.9967705038899985,2.9670141454434904,0.45913556134895966,12.019356667489747,7
White,6.874826358238182,0.20280908988518564,0.15166294633557403,1.3862629925408148,0.05997071535014798,5.988756957811085,140.249080286396,0.9936346949876376,3.2050881026715463,0.44739959226603504,11.275648868872768,5
White,5.888836537962247,0.24792331876592366,0.21539873439037407,1.576658823642493,0.045803594587086924,26.007010078339423,110.09727980222219,0.9941059157370614,3.0473964449229256,0.6959196103074179,9.290196306715366,5
Red,12.330549807671215,0.3876807618325992,0.006275440873672638,5.962831842890097,0.08773573315391991,21.389577905527442,91.80859933379782,0.9997897623029152,3.082936281932551,0.5550531803883842,9.426261298159062,6
White,7.243520861023697,0.2747166808701418,0.22994809619046017,9.750468219954923,0.03590180586770432,26.001642054324137,199.68184351635472,0.9991129327746471,3.164283681256962,0.31802840085261985,8.684844751625707,6
White,6.5759127913672435,0.3383340692242439,0.2606383227497905,7.786525325489089,0.044328510657243275,24.739150501019193,135.18267354638675,0.9990051125242474,3.1156444973609574,0.4475693024015061,9.13022237856323,7
Red,6.370979542323992,0.22983177227823232,0.0016696937814794505,1.6381099538770805,0.043908846458973666,20.75948936797742,127.20247067064292,0.9971530919445525,3.363431886308873,0.554392168912725,12.015696002737492,7
White,7.105125842149023,0.35485496383170734,0.47347189781764315,2.038122861722866,0.0773690331894229,38.887834299989365,109.70825356388481,0.9968504003962906,3.2490993017171923,0.40478035267687396,10.899062082598487,5
White,7.00744456120296,0.3445159497030828,0.35291069459909485,1.8236427771689945,0.041217171111447605,60.00285410482003,138.76520622525578,0.9917702606890483,3.1758479812975713,0.5717137620063613,9.409383071770948,5
White,6.08220918828454,0.3489188577377463,0.4821467649902047,0.9673934965503159,0.02535808312223073,4.18380484323367,188.27864976991245,0.9922131395651419,3.2382450821970914,0.349687047520351,9.298229317367458,7
White,6.968560240826554,0.29676203094718356,0.2833509209017948,5.644270635313863,0.07574383821926824,47.12259561892355,207.24852961087905,0.993788132075919,3.1723301046831875,0.4742034839861741,9.166368883717498,7
White,6.9156936001774465,0.3127709944120052,0.29363426428485645,8.013756532088381,0.0348627494978361,39.63949346946106,112.86972767705151,0.9930987768949987,3.1868726464610457,0.4199321985180354,9.057984346968153,7
Red,7.89759881716729,0.2845949537863728,0.4432197875018816,1.4573645103997273,0.07568247239143151,9.220775270129025,37.997219064361374,0.9988245864751399,3.376654690089668,0.5378251256551848,9.345785943130073,6
Red,9.516892291500849,0.6759403449973569,0.03130836110962842,1.9758775564636095,0.08240313162493156,10.961559888351562,42.932329079319004,0.9995132320703622,3.1247062827015255,0.6829061977345463,9.19456565133467,5
Red,11.48397244955358,0.5233877392429657,0.5110691150104514,1.4054343680274297,0.16583028293298333,16.021675256417844,30.132734571333447,0.9954750740854418,3.4144053186953736,0.6466828880326927,9.209462546077818,5
White,6.88450869517516,0.3872192146553821,0.25840618941837484,4.518209593092311,0.03260625801762972,6.36169902526901,214.10872207196877,0.9959763676436031,3.1758361497700234,0.31567389560294984,9.221997277809953,6
White,6.598018613392613,0.20604345105402366,0.26308112307822756,2.0209997819744068,0.03662288635019457,28.99114628370991,166.36103423220712,0.9955649398944945,3.0816043721699264,0.4641695612245891,10.547897046472071,6
White,7.084787771093343,0.29805821058680365,0.162314357154151,1.7679863730678798,0.03503850215027566,53.26213491975438,106.67204812399702,0.9940877503718702,3.311009107697548,0.3438952096182586,9.204397733845594,5
White,10.181469583099512,0.30996910565320374,0.2637514222874129,8.563710212380263,0.04365549608766735,21.224415047849668,195.8586808546396,0.9945548929999027,3.112585495435113,0.4007241526012662,9.108877470193752,6
White,6.662330056309087,0.3246433641661144,0.40050061094377604,1.6558285607976977,0.036609636978192854,16.67196008292055,118.7000045119236,0.9936633850187261,2.9939622440138582,0.5929838561228379,12.109951988467762,4
White,6.478417636222376,0.7927734646887918,0.20976814576894554,8.038742414044581,0.08553727465537449,30.934792061553132,131.54056465092242,0.9942546000522003,3.270926607420462,0.45346760816774656,9.982557789006126,6
White,11.562895078705143,0.30109900309210336,0.2815712977712359,4.106372104175959,0.04396332544880999,42.777274019738236,123.25886890051096,0.9972495689831345,3.086976403141177,0.40089867953614267,9.054722248947966,5
Red,6.563209768148876,0.6618890475982695,0.5541768530944493,5.534372892962831,0.08422634320204116,6.319351237015287,38.22361339894451,1.0006029301575707,3.4432890218636447,0.4958006048859078,9.792076971937634,3
White,8.775192823598708,0.29141877497992535,0.5472468015068379,6.70072677921859,0.03336039406941764,18.49842826601295,148.69268217861168,0.9943230345897471,3.3596005007830025,0.5865253819327793,9.163046392892957,5
White,8.847130723037509,0.5364146177906725,0.2576428153694137,1.8767966871623927,0.04953255388281465,26.6161422790337,136.0305880477973,0.9933448684984553,3.1689634522026444,0.4251303908599495,9.855093130735503,5
Red,7.45212971858572,0.28088852247566626,0.002165158515504275,3.6677440410427344,0.07284438101524421,13.991611879140008,187.48924664679785,0.9952205013563463,3.3863644547765634,0.5285490582805049,11.652854837414798,5
Red,7.558266792130959,0.2439224045918479,0.5086022499676198,5.2323911207332605,0.045320990901357265,14.213283140779485,159.36782366661532,1.0008127393890276,3.401069201682149,0.5251396065700067,9.4908777252784,5
White,6.419845504747968,0.2837828923339552,0.2482650702531175,1.3337853034031728,0.03783395991048251,6.214436332706617,111.63890587323235,0.9926460661714234,3.3010028747631606,0.5152248096367256,9.2748413239987,5
White,8.168775927863178,0.2969709580681513,0.45771045222404705,2.0959111138914674,0.03903455797675771,21.053603487349385,126.84506646092402,0.9950228820773761,3.1747056591346223,0.44481541550294035,10.15715398485385,6
White,7.122989899877459,0.2277484556914794,0.23305019486262846,15.836082897742013,0.03375276998489789,35.27168901803623,180.99504134041916,0.9986931371103621,3.414700105099536,0.5086802858525692,11.680506270410836,5
